Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-01-13;10:20:50
22.3;;22.5;;61.19;;12.22
22.8;;23.3;;60.76;;8.35
22.3;;22.7;;60.70;;7.99
22.3;;22.6;;61.19;;9.07

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
385;620.14;063.50;394.023
386;568.14;063.67;387.941
387;620.63;065.71;380.862
388;558.89;061.17;382.765
389;625.65;066.05;398.121
390;559.75;063.87;409.063
391;616.42;062.79;386.051
392;572.35;062.74;383.962
393;626.41;063.90;372.713
394;569.91;061.08;375.478
395;622.38;064.42;372.618
396;556.95;061.98;372.019
397;617.48;064.91;395.456
398;553.38;063.60;395.439
399;613.52;064.68;385.007
400;563.43;061.90;383.160
401;620.81;064.98;386.556
402;554.06;060.79;394.374
403;628.20;064.63;385.200
404;570.67;063.16;378.634
405;619.62;062.05;372.875
406;565.52;062.90;378.067
407;624.26;062.38;383.351
408;559.96;063.58;394.273
409;618.60;063.13;389.730
410;554.04;061.15;388.656
411;619.30;063.13;386.927
412;563.57;063.23;399.911
413;620.96;061.72;390.786
414;562.65;062.36;392.684
415;627.26;062.11;387.453
416;553.56;062.29;406.393
417;626.04;061.97;398.642
418;564.87;061.35;390.125
419;624.81;061.32;395.735
420;561.31;064.13;403.717
421;623.85;064.49;409.108
422;561.70;061.95;411.326
423;625.62;063.63;403.318
424;559.83;062.66;400.214
425;609.73;063.48;401.780
426;559.14;063.44;393.032
427;621.05;062.92;403.066
428;553.90;061.47;403.365
429;619.97;063.02;406.939
430;565.68;062.52;411.410
431;629.15;064.82;417.287
432;565.40;060.08;396.132
433;614.16;062.08;397.544
434;564.46;059.97;384.968
435;621.96;063.42;404.604
436;564.60;060.26;373.308
437;612.34;062.26;367.410
438;564.51;062.21;374.157
439;623.48;062.33;373.740
440;567.15;060.92;372.842
441;630.37;062.09;374.205
442;565.44;060.78;373.237
443;626.02;061.47;371.303
444;562.96;059.89;365.136
445;615.11;063.33;378.342
446;575.76;060.11;364.578
447;622.82;062.45;356.495
448;573.84;060.70;337.313
449;547.25;061.90;348.251
450;570.94;061.32;352.982
451;568.55;059.32;336.500
452;578.66;060.80;356.855
453;540.34;061.16;349.664
454;579.04;058.28;333.570
455;528.09;062.66;351.318
456;580.68;062.14;358.368
457;531.84;061.97;348.558
458;574.85;060.69;379.341
459;539.05;062.75;385.737
460;584.25;059.65;386.273
461;531.74;062.58;398.336
462;576.22;059.03;377.641
463;537.74;063.10;385.172
464;577.08;062.20;409.729
465;532.33;062.94;403.034
466;577.12;062.77;399.778
467;535.80;064.19;459.079
468;579.16;062.47;430.357
469;544.70;064.60;464.299
470;589.52;062.38;449.996
471;616.25;062.65;364.542
472;575.90;027.56;-999.980
473;542.52;064.62;470.776
474;579.64;060.79;453.248
475;547.91;063.30;444.109
476;571.86;061.12;446.321
477;536.71;061.21;438.932
478;579.86;060.01;480.050
479;610.67;061.45;363.707
480;570.17;062.14;449.009
481;530.84;062.54;419.705
482;583.37;062.20;415.911
483;533.48;062.28;420.996
484;589.11;061.46;428.379
485;527.98;061.21;410.601
486;579.20;060.27;411.247
487;532.51;063.00;410.911
488;580.62;061.15;415.496
489;534.16;062.35;434.445
490;631.26;062.19;394.249
491;525.30;062.87;457.301
492;580.68;060.06;452.648
493;528.13;063.21;478.869
494;637.44;057.13;348.883
495;535.25;061.14;438.407
496;573.02;061.00;457.659
497;531.02;063.78;463.800
498;578.62;061.06;442.122
499;528.73;062.72;501.597
500;641.93;060.04;384.759
501;534.36;060.96;436.395
502;582.93;059.83;408.667
503;527.82;061.92;395.247
504;571.92;060.41;390.563
505;536.68;061.99;383.029
506;585.46;062.25;372.337
507;529.72;062.00;377.292
508;571.45;061.80;398.786
509;525.99;062.00;393.261
510;580.87;061.15;388.408
511;525.35;060.72;353.370
